#! FIELDS time dend en p.bias p.force2
 12080.000000   5.5032 -24.4109 -24.7643  20.2500
 12085.000000   5.8537 -21.1748 -26.3415  20.2500
 12090.000000   4.7041 -37.7858 -21.1684  20.2500
 12095.000000   4.8452 -31.0694 -21.8036  20.2500
 12100.000000   4.5055 -38.8301 -20.2747  20.2500
 12105.000000   4.4688 -46.1706 -20.1094  20.2500
 12110.000000   5.0088 -40.2125 -22.5395  20.2500
 12115.000000   5.2847 -31.5767 -23.7810  20.2500
 12120.000000   4.4889 -38.0908 -20.1998  20.2500
 12125.000000   4.8550 -36.5111 -21.8474  20.2500
 12130.000000   4.5430 -44.7007 -20.4434  20.2500
 12135.000000   4.8751 -33.8235 -21.9379  20.2500
 12140.000000   4.4538 -41.3018 -20.0419  20.2500
 12145.000000   4.6123 -44.3771 -20.7552  20.2500
 12150.000000   4.3007 -47.3858 -19.3532  20.2500
 12155.000000   5.1218 -30.0296 -23.0479  20.2500
 12160.000000   4.9443 -38.0615 -22.2495  20.2500
 12165.000000   4.2175 -42.9801 -18.9787  20.2500
 12170.000000   4.6211 -39.5397 -20.7952  20.2500
 12175.000000   4.9254 -29.2182 -22.1641  20.2500
 12180.000000   5.0386 -38.3890 -22.6737  20.2500
 12185.000000   5.0083 -37.3735 -22.5372  20.2500
 12190.000000   4.7296 -38.1721 -21.2832  20.2500
 12195.000000   4.1684 -40.6181 -18.7577  20.2500
 12200.000000   4.5721 -43.9065 -20.5746  20.2500
 12205.000000   4.6756 -35.1944 -21.0403  20.2500
 12210.000000   4.7304 -39.9192 -21.2870  20.2500
 12215.000000   6.5393 -13.6793 -29.4269  20.2500
 12220.000000   7.9787  -6.2971 -35.9040  20.2500
 12225.000000   6.9085 -14.8972 -31.0883  20.2500
 12230.000000   3.9778 -36.8416 -17.9002  20.2500
 12235.000000   6.2330 -27.1054 -28.0487  20.2500
 12240.000000   5.7885 -23.8379 -26.0481  20.2500
 12245.000000   6.6566 -14.5708 -29.9548  20.2500
 12250.000000   6.7074 -19.6838 -30.1831  20.2500
 12255.000000   5.0821 -29.3040 -22.8694  20.2500
 12260.000000   5.0408 -33.1266 -22.6836  20.2500
 12265.000000   7.1367 -14.7955 -32.1151  20.2500
 12270.000000   6.6141 -19.2128 -29.7635  20.2500
 12275.000000   6.4758 -19.0120 -29.1410  20.2500
 12280.000000   5.9941 -24.1099 -26.9735  20.2500
 12285.000000   6.4794 -15.7827 -29.1575  20.2500
 12290.000000   6.9877 -14.8970 -31.4445  20.2500
 12295.000000   7.0289 -11.8436 -31.6301  20.2500
 12300.000000   6.4047 -13.6271 -28.8211  20.2500
 12305.000000   6.8670 -14.6734 -30.9013  20.2500
 12310.000000   4.8433 -35.0736 -21.7948  20.2500
 12315.000000   4.6052 -42.2337 -20.7233  20.2500
 12320.000000   4.7829 -39.4339 -21.5232  20.2500
 12325.000000   4.6591 -42.7392 -20.9659  20.2500
 12330.000000   4.5842 -35.1748 -20.6291  20.2500
 12335.000000   4.5431 -43.0624 -20.4440  20.2500
 12340.000000   4.6771 -37.2128 -21.0469  20.2500
 12345.000000   5.0127 -42.9762 -22.5572  20.2500
 12350.000000   4.5964 -44.2964 -20.6838  20.2500
 12355.000000   5.4367 -24.4427 -24.4652  20.2500
 12360.000000   4.7632 -41.8965 -21.4344  20.2500
 12365.000000   4.5057 -42.9829 -20.2759  20.2500
 12370.000000   5.1668 -37.6209 -23.2504  20.2500
 12375.000000   4.8382 -33.7721 -21.7719  20.2500
 12380.000000   4.8355 -35.9987 -21.7596  20.2500
 12385.000000   4.7373 -42.4233 -21.3178  20.2500
 12390.000000   4.7015 -38.3126 -21.1567  20.2500
 12395.000000   4.7980 -30.4666 -21.5910  20.2500
 12400.000000   4.6815 -36.1772 -21.0667  20.2500
 12405.000000   4.5555 -30.6976 -20.4996  20.2500
 12410.000000   5.6170 -33.7741 -25.2765  20.2500
 12415.000000   5.2046 -37.7812 -23.4206  20.2500
 12420.000000   4.7134 -28.9826 -21.2101  20.2500
 12425.000000   4.5010 -41.5654 -20.2547  20.2500
 12430.000000   4.6299 -44.2355 -20.8344  20.2500
 12435.000000   4.6921 -35.5090 -21.1145  20.2500
 12440.000000   4.6578 -42.0638 -20.9601  20.2500
 12445.000000   4.4625 -45.9752 -20.0812  20.2500
 12450.000000   4.5532 -42.7662 -20.4893  20.2500
 12455.000000   4.9531 -34.4018 -22.2887  20.2500
 12460.000000   5.1181 -38.8599 -23.0316  20.2500
 12465.000000   5.0174 -29.2095 -22.5781  20.2500
 12470.000000   4.6926 -41.5422 -21.1169  20.2500
 12475.000000   5.6509 -23.6172 -25.4292  20.2500
 12480.000000   4.5204 -33.1289 -20.3418  20.2500
 12485.000000   4.9337 -40.0727 -22.2016  20.2500
 12490.000000   4.7457 -44.1503 -21.3557  20.2500
 12495.000000   5.3571 -39.1270 -24.1069  20.2500
 12500.000000   4.9363 -36.3924 -22.2132  20.2500
 12505.000000   4.6780 -34.5070 -21.0509  20.2500
 12510.000000   4.0502 -41.5106 -18.2257  20.2500
 12515.000000   5.0214 -38.7265 -22.5964  20.2500
 12520.000000   4.7710 -34.0446 -21.4694  20.2500
 12525.000000   4.2461 -41.3404 -19.1074  20.2500
 12530.000000   5.1071 -32.7349 -22.9822  20.2500
 12535.000000   4.8581 -42.9185 -21.8614  20.2500
 12540.000000   4.7075 -32.7221 -21.1836  20.2500
 12545.000000   4.8741 -34.5976 -21.9337  20.2500
 12550.000000   4.6279 -41.7617 -20.8256  20.2500
 12555.000000   5.0356 -35.2680 -22.6602  20.2500
 12560.000000   4.6161 -37.7772 -20.7726  20.2500
 12565.000000   6.9108 -17.9783 -31.0985  20.2500
 12570.000000   6.6794 -17.2217 -30.0574  20.2500
 12575.000000   4.6561 -43.6563 -20.9525  20.2500
 12580.000000   7.6097 -12.4760 -34.2435  20.2500
 12585.000000   6.3026 -15.6344 -28.3618  20.2500
 12590.000000   4.8673 -36.9560 -21.9027  20.2500
 12595.000000   4.4897 -33.7652 -20.2036  20.2500
 12600.000000   5.0312 -26.8180 -22.6406  20.2500
 12605.000000   4.8929 -28.8046 -22.0183  20.2500
 12610.000000   6.0767 -22.2736 -27.3454  20.2500
 12615.000000   4.7020 -39.2032 -21.1589  20.2500
 12620.000000   4.3295 -46.3756 -19.4830  20.2500
 12625.000000   4.9801 -35.8562 -22.4105  20.2500
 12630.000000   4.5631 -41.1530 -20.5338  20.2500
 12635.000000   4.9549 -36.0528 -22.2970  20.2500
 12640.000000   4.6463 -32.8940 -20.9082  20.2500
 12645.000000   4.6651 -37.9105 -20.9928  20.2500
 12650.000000   4.4760 -37.6929 -20.1418  20.2500
 12655.000000   4.3166 -48.7665 -19.4247  20.2500
 12660.000000   3.9700 -46.1619 -17.8649  20.2500
 12665.000000   4.7822 -46.5421 -21.5200  20.2500
 12670.000000   4.4932 -35.6894 -20.2194  20.2500
 12675.000000   5.0162 -37.8485 -22.5730  20.2500
 12680.000000   4.8036 -47.6366 -21.6163  20.2500
 12685.000000   4.1037 -38.5790 -18.4668  20.2500
 12690.000000   5.0972 -32.3143 -22.9373  20.2500
 12695.000000   5.1394 -33.2185 -23.1273  20.2500
 12700.000000   4.6600 -24.7883 -20.9699  20.2500
 12705.000000   5.7102 -34.1415 -25.6960  20.2500
 12710.000000   4.4238 -45.9653 -19.9069  20.2500
 12715.000000   4.3725 -41.7882 -19.6761  20.2500
 12720.000000   4.9963 -37.1246 -22.4835  20.2500
 12725.000000   4.7469 -41.8945 -21.3610  20.2500
 12730.000000   4.5943 -46.1440 -20.6742  20.2500
 12735.000000   4.7722 -40.6035 -21.4747  20.2500
 12740.000000   4.6932 -44.5237 -21.1192  20.2500
 12745.000000   4.7876 -36.5121 -21.5444  20.2500
 12750.000000   5.2315 -34.1259 -23.5419  20.2500
 12755.000000   4.0517 -41.3487 -18.2328  20.2500
 12760.000000   6.8863 -19.3401 -30.9883  20.2500
 12765.000000   6.1544 -21.5549 -27.6950  20.2500
 12770.000000   4.4063 -44.7635 -19.8286  20.2500
 12775.000000   4.5558 -43.9358 -20.5010  20.2500
 12780.000000   5.1671 -37.3328 -23.2521  20.2500
 12785.000000   4.9473 -30.3809 -22.2628  20.2500
 12790.000000   4.2945 -41.3705 -19.3255  20.2500
 12795.000000   4.4334 -37.3601 -19.9502  20.2500
 12800.000000   5.6483 -28.6633 -25.4174  20.2500
 12805.000000   5.3911 -34.5912 -24.2599  20.2500
 12810.000000   4.6932 -45.9980 -21.1196  20.2500
 12815.000000   4.5352 -42.0611 -20.4084  20.2500
 12820.000000   5.1491 -26.9290 -23.1711  20.2500
 12825.000000   4.3357 -46.7018 -19.5106  20.2500
 12830.000000   4.5963 -38.7956 -20.6833  20.2500
 12835.000000   4.9371 -42.2582 -22.2170  20.2500
 12840.000000   5.9962 -24.6452 -26.9827  20.2500
 12845.000000   6.4998 -20.9981 -29.2490  20.2500
 12850.000000   6.3619 -19.6954 -28.6288  20.2500
 12855.000000   6.7533 -15.7815 -30.3899  20.2500
 12860.000000   6.9287 -18.9215 -31.1791  20.2500
 12865.000000   5.3943 -25.2964 -24.2742  20.2500
 12870.000000   5.0336 -35.9432 -22.6512  20.2500
 12875.000000   5.1533 -29.8339 -23.1899  20.2500
 12880.000000   4.9114 -37.8941 -22.1015  20.2500
 12885.000000   4.7813 -40.1004 -21.5161  20.2500
 12890.000000   5.1571 -31.0324 -23.2069  20.2500
 12895.000000   4.6851 -25.0647 -21.0830  20.2500
 12900.000000   4.6699 -41.5279 -21.0145  20.2500
 12905.000000   4.7433 -30.3196 -21.3447  20.2500
 12910.000000   4.6503 -41.1965 -20.9262  20.2500
 12915.000000   3.9770 -45.7737 -17.8963  20.2500
 12920.000000   4.5464 -43.4789 -20.4590  20.2500
 12925.000000   4.6938 -46.8521 -21.1221  20.2500
 12930.000000   4.7168 -28.8171 -21.2258  20.2500
 12935.000000   4.7587 -37.0027 -21.4144  20.2500
 12940.000000   4.5151 -45.3355 -20.3180  20.2500
 12945.000000   5.0422 -39.5776 -22.6898  20.2500
 12950.000000   4.4445 -37.2857 -20.0002  20.2500
 12955.000000   4.6934 -45.7624 -21.1205  20.2500
 12960.000000   4.6474 -32.1564 -20.9132  20.2500
 12965.000000   5.5276 -27.1899 -24.8743  20.2500
 12970.000000   4.6478 -36.6981 -20.9153  20.2500
 12975.000000   5.2561 -25.0313 -23.6523  20.2500
 12980.000000   6.2331 -25.1161 -28.0488  20.2500
 12985.000000   6.1377 -14.6898 -27.6194  20.2500
 12990.000000   4.6902 -33.4972 -21.1057  20.2500
 12995.000000   3.9422 -43.6091 -17.7398  20.2500
 13000.000000   5.1661 -41.6792 -23.2473  20.2500
 13005.000000   4.7798 -37.9162 -21.5090  20.2500
 13010.000000   4.4447 -47.1008 -20.0010  20.2500
 13015.000000   5.2210 -35.5555 -23.4945  20.2500
 13020.000000   4.9976 -43.1202 -22.4894  20.2500
 13025.000000   4.6060 -37.7800 -20.7269  20.2500
 13030.000000   5.5375 -21.8277 -24.9188  20.2500
 13035.000000   5.6799 -19.6695 -25.5597  20.2500
 13040.000000   5.9791 -19.4418 -26.9059  20.2500
 13045.000000   6.2387 -24.0961 -28.0741  20.2500
 13050.000000   4.6876 -33.6284 -21.0940  20.2500
 13055.000000   5.1743 -41.1195 -23.2842  20.2500
 13060.000000   5.1996 -33.9275 -23.3981  20.2500
 13065.000000   4.8475 -41.5666 -21.8136  20.2500
 13070.000000   4.8635 -43.2923 -21.8859  20.2500
 13075.000000   4.8273 -28.6748 -21.7230  20.2500
 13080.000000   4.7560 -42.9380 -21.4019  20.2500
 13085.000000   4.9714 -39.6709 -22.3714  20.2500
 13090.000000   4.9674 -24.2053 -22.3535  20.2500
 13095.000000   4.9937 -29.4416 -22.4716  20.2500
 13100.000000   5.3307 -37.5240 -23.9882  20.2500
 13105.000000   4.5446 -43.6883 -20.4509  20.2500
 13110.000000   4.9707 -33.0947 -22.3679  20.2500
 13115.000000   4.8593 -43.0567 -21.8669  20.2500
 13120.000000   5.1950 -32.7807 -23.3773  20.2500
 13125.000000   4.5138 -40.7568 -20.3121  20.2500
 13130.000000   4.5591 -43.4161 -20.5161  20.2500
 13135.000000   5.0174 -31.8242 -22.5784  20.2500
 13140.000000   6.4933 -19.1616 -29.2197  20.2500
 13145.000000   4.3657 -35.0776 -19.6457  20.2500
 13150.000000   4.6674 -40.3525 -21.0033  20.2500
 13155.000000   4.6159 -45.2938 -20.7716  20.2500
 13160.000000   5.1481 -31.8411 -23.1663  20.2500
 13165.000000   5.1411 -29.3850 -23.1350  20.2500
 13170.000000   4.7641 -39.5921 -21.4386  20.2500
 13175.000000   5.0141 -35.8637 -22.5636  20.2500
 13180.000000   4.5735 -45.1585 -20.5809  20.2500
 13185.000000   4.1895 -43.1920 -18.8530  20.2500
 13190.000000   4.5200 -33.9178 -20.3398  20.2500
 13195.000000   4.8240 -38.1959 -21.7082  20.2500
 13200.000000   5.2035 -33.1246 -23.4160  20.2500
 13205.000000   4.5056 -49.0519 -20.2751  20.2500
 13210.000000   5.1256 -34.0676 -23.0654  20.2500
 13215.000000   4.8533 -43.6928 -21.8397  20.2500
 13220.000000   4.5220 -33.6686 -20.3488  20.2500
 13225.000000   5.7733 -34.4193 -25.9799  20.2500
 13230.000000   4.3947 -45.6570 -19.7760  20.2500
 13235.000000   4.5602 -41.6242 -20.5208  20.2500
 13240.000000   4.8357 -36.8115 -21.7608  20.2500
 13245.000000   5.2225 -38.1825 -23.5012  20.2500
 13250.000000   5.6638 -29.9700 -25.4870  20.2500
 13255.000000   4.9500 -40.6757 -22.2752  20.2500
 13260.000000   4.4751 -44.9913 -20.1380  20.2500
 13265.000000   4.4643 -35.7677 -20.0894  20.2500
 13270.000000   3.8205 -44.5125 -17.1923  20.2500
 13275.000000   4.5483 -44.5521 -20.4675  20.2500
 13280.000000   5.0506 -38.3567 -22.7275  20.2500
 13285.000000   4.6341 -36.9300 -20.8533  20.2500
 13290.000000   5.5180 -36.8952 -24.8311  20.2500
 13295.000000   4.5219 -42.2920 -20.3483  20.2500
 13300.000000   4.7583 -38.6644 -21.4123  20.2500
 13305.000000   5.3454 -28.7623 -24.0545  20.2500
 13310.000000   4.5944 -43.3050 -20.6749  20.2500
 13315.000000   4.7498 -42.0158 -21.3743  20.2500
 13320.000000   4.7097 -35.0483 -21.1934  20.2500
 13325.000000   4.4030 -44.0737 -19.8135  20.2500
 13330.000000   4.3633 -48.1416 -19.6346  20.2500
 13335.000000   4.2306 -36.9881 -19.0375  20.2500
 13340.000000   5.4205 -34.8038 -24.3921  20.2500
 13345.000000   4.7955 -38.1579 -21.5797  20.2500
 13350.000000   4.6770 -40.1496 -21.0466  20.2500
 13355.000000   5.1796 -40.0130 -23.3084  20.2500
 13360.000000   5.3205 -37.8994 -23.9423  20.2500
 13365.000000   4.5508 -34.8366 -20.4787  20.2500
 13370.000000   5.2417 -33.4198 -23.5878  20.2500
 13375.000000   5.7052 -31.4103 -25.6732  20.2500
 13380.000000   4.7543 -41.8502 -21.3945  20.2500
 13385.000000   4.7522 -43.6334 -21.3849  20.2500
 13390.000000   4.4752 -44.3449 -20.1386  20.2500
 13395.000000   5.3642 -39.4901 -24.1388  20.2500
 13400.000000   5.2098 -33.9742 -23.4442  20.2500
 13405.000000   4.8948 -40.5789 -22.0267  20.2500
 13410.000000   4.9241 -26.5279 -22.1584  20.2500
 13415.000000   4.2236 -44.7894 -19.0064  20.2500
 13420.000000   7.8480 -11.7769 -35.3158  20.2500
 13425.000000   6.8067 -14.7840 -30.6301  20.2500
 13430.000000   6.4760 -24.3172 -29.1419  20.2500
 13435.000000   6.0740 -26.6988 -27.3328  20.2500
 13440.000000   7.0401  -8.5860 -31.6805  20.2500
 13445.000000   7.5743 -19.2233 -34.0843  20.2500
 13450.000000   7.1943  -5.6250 -32.3742  20.2500
 13455.000000   6.3344 -17.7354 -28.5047  20.2500
 13460.000000   6.1349 -29.0395 -27.6069  20.2500
 13465.000000   6.6004 -18.5322 -29.7019  20.2500
 13470.000000   6.4047 -20.4700 -28.8214  20.2500
 13475.000000   6.2895  -9.9522 -28.3027  20.2500
 13480.000000   5.0964 -42.9378 -22.9339  20.2500
 13485.000000   5.2387 -36.0532 -23.5741  20.2500
 13490.000000   4.8858 -36.0099 -21.9860  20.2500
 13495.000000   4.8264 -39.3307 -21.7188  20.2500
 13500.000000   4.1909 -43.7806 -18.8589  20.2500
 13505.000000   4.6503 -36.8780 -20.9263  20.2500
 13510.000000   5.3455 -38.5575 -24.0549  20.2500
 13515.000000   4.5584 -42.7838 -20.5127  20.2500
 13520.000000   4.4956 -45.0275 -20.2301  20.2500
 13525.000000   5.1224 -33.8826 -23.0509  20.2500
 13530.000000   4.5814 -43.0216 -20.6161  20.2500
 13535.000000   4.9086 -31.8027 -22.0889  20.2500
 13540.000000   4.7067 -42.7085 -21.1803  20.2500
 13545.000000   4.7643 -38.5416 -21.4391  20.2500
 13550.000000   4.7776 -42.2048 -21.4993  20.2500
 13555.000000   5.3365 -23.4573 -24.0143  20.2500
 13560.000000   6.6459 -17.7767 -29.9066  20.2500
 13565.000000   6.7682 -17.0099 -30.4571  20.2500
 13570.000000   5.9010 -32.8779 -26.5545  20.2500
 13575.000000   4.6537 -44.1943 -20.9416  20.2500
 13580.000000   5.4891 -32.3125 -24.7011  20.2500
 13585.000000   4.8995 -34.1597 -22.0477  20.2500
 13590.000000   4.8649 -43.0643 -21.8919  20.2500
 13595.000000   5.2604 -31.3698 -23.6718  20.2500
 13600.000000   4.9281 -42.9269 -22.1763  20.2500
 13605.000000   5.0479 -35.4043 -22.7154  20.2500
 13610.000000   4.7140 -39.3605 -21.2129  20.2500
 13615.000000   4.8475 -35.9111 -21.8136  20.2500
 13620.000000   5.0186 -45.8871 -22.5838  20.2500
 13625.000000   6.0400 -26.3658 -27.1800  20.2500
 13630.000000   4.5053 -47.3141 -20.2739  20.2500
 13635.000000   4.4885 -43.6261 -20.1983  20.2500
 13640.000000   4.5623 -41.3596 -20.5303  20.2500
 13645.000000   4.9187 -39.8007 -22.1341  20.2500
 13650.000000   5.1079 -38.2350 -22.9856  20.2500
 13655.000000   5.1803 -34.5281 -23.3112  20.2500
 13660.000000   5.0757 -39.4296 -22.8408  20.2500
 13665.000000   6.5134 -22.3222 -29.3102  20.2500
 13670.000000   6.9915 -11.9438 -31.4617  20.2500
 13675.000000   7.3937 -13.2543 -33.2718  20.2500
 13680.000000   6.2508 -27.6629 -28.1287  20.2500
 13685.000000   3.7150 -40.0425 -16.7174  20.2500
 13690.000000   7.1611 -23.5303 -32.2250  20.2500
 13695.000000   5.7719 -25.4010 -25.9735  20.2500
 13700.000000   5.2045 -35.4901 -23.4201  20.2500
 13705.000000   4.7044 -34.0289 -21.1698  20.2500
 13710.000000   5.3334 -33.8172 -24.0001  20.2500
 13715.000000   6.6682 -15.3464 -30.0070  20.2500
 13720.000000   7.7137 -14.4792 -34.7117  20.2500
 13725.000000   5.5481 -26.5976 -24.9664  20.2500
 13730.000000   4.4447 -36.8372 -20.0011  20.2500
 13735.000000   4.1479 -40.0355 -18.6656  20.2500
 13740.000000   4.7467 -43.6260 -21.3599  20.2500
 13745.000000   5.0919 -31.9848 -22.9137  20.2500
 13750.000000   4.3283 -44.2134 -19.4774  20.2500
 13755.000000   4.4822 -43.2565 -20.1700  20.2500
 13760.000000   6.7844 -14.7991 -30.5297  20.2500
 13765.000000   5.1513 -32.8424 -23.1810  20.2500
 13770.000000   4.7851 -41.9256 -21.5330  20.2500
 13775.000000   4.8074 -39.4800 -21.6332  20.2500
 13780.000000   4.5328 -40.4646 -20.3976  20.2500
 13785.000000   6.0653 -25.2362 -27.2940  20.2500
 13790.000000   4.8417 -42.6783 -21.7877  20.2500
 13795.000000   4.7618 -37.8790 -21.4282  20.2500
 13800.000000   5.4672 -33.4597 -24.6025  20.2500
 13805.000000   5.9768 -28.9907 -26.8954  20.2500
 13810.000000   6.0547 -26.2401 -27.2462  20.2500
 13815.000000   5.0865 -38.0495 -22.8894  20.2500
 13820.000000   4.2727 -43.2900 -19.2272  20.2500
 13825.000000   4.7668 -36.8237 -21.4506  20.2500
 13830.000000   4.4023 -48.9546 -19.8102  20.2500
 13835.000000   5.1640 -32.1772 -23.2382  20.2500
 13840.000000   4.5007 -43.9102 -20.2531  20.2500
 13845.000000   5.2734 -37.6322 -23.7305  20.2500
 13850.000000   4.7983 -47.4574 -21.5922  20.2500
 13855.000000   4.7653 -40.2073 -21.4439  20.2500
 13860.000000   4.8977 -35.8827 -22.0396  20.2500
 13865.000000   4.8595 -39.3970 -21.8676  20.2500
 13870.000000   5.2574 -38.5435 -23.6583  20.2500
 13875.000000   4.4467 -35.0555 -20.0104  20.2500
 13880.000000   4.9261 -42.6770 -22.1676  20.2500
 13885.000000   4.4650 -40.2660 -20.0926  20.2500
 13890.000000   4.6593 -45.6971 -20.9670  20.2500
 13895.000000   5.2469 -33.2296 -23.6112  20.2500
 13900.000000   5.6144 -31.3960 -25.2648  20.2500
 13905.000000   4.5792 -45.2114 -20.6064  20.2500
 13910.000000   4.4065 -36.4785 -19.8293  20.2500
 13915.000000   4.6456 -47.0136 -20.9052  20.2500
 13920.000000   4.9486 -37.4308 -22.2686  20.2500
 13925.000000   4.7052 -38.5280 -21.1734  20.2500
 13930.000000   5.0760 -26.6806 -22.8418  20.2500
 13935.000000   6.5074 -21.6340 -29.2834  20.2500
 13940.000000   5.1021 -40.9475 -22.9593  20.2500
 13945.000000   4.5434 -40.2890 -20.4455  20.2500
 13950.000000   4.5728 -44.5943 -20.5774  20.2500
 13955.000000   5.1466 -33.1992 -23.1598  20.2500
 13960.000000   4.8709 -43.3946 -21.9192  20.2500
 13965.000000   4.6427 -33.0039 -20.8923  20.2500
 13970.000000   5.0259 -42.0482 -22.6164  20.2500
 13975.000000   4.7248 -47.9174 -21.2614  20.2500
 13980.000000   4.7708 -36.9173 -21.4688  20.2500
 13985.000000   5.1551 -40.4589 -23.1981  20.2500
 13990.000000   4.8378 -42.6616 -21.7700  20.2500
 13995.000000   4.9398 -35.8238 -22.2289  20.2500
 14000.000000   4.6849 -44.5030 -21.0822  20.2500
 14005.000000   5.2065 -36.3099 -23.4294  20.2500
 14010.000000   4.3636 -43.0573 -19.6360  20.2500
 14015.000000   4.2103 -43.8389 -18.9462  20.2500
 14020.000000   4.9954 -34.9999 -22.4791  20.2500
 14025.000000   5.0051 -39.8402 -22.5230  20.2500
 14030.000000   4.3440 -37.8984 -19.5481  20.2500
 14035.000000   4.4573 -37.2282 -20.0577  20.2500
 14040.000000   4.7423 -38.7319 -21.3403  20.2500
 14045.000000   5.7360 -26.0543 -25.8118  20.2500
 14050.000000   4.7135 -33.8549 -21.2106  20.2500
 14055.000000   4.9606 -38.7382 -22.3229  20.2500
 14060.000000   4.7056 -42.7653 -21.1754  20.2500
 14065.000000   4.9923 -41.0703 -22.4655  20.2500
 14070.000000   5.1216 -37.5318 -23.0474  20.2500
 14075.000000   4.9619 -38.8981 -22.3284  20.2500
 14080.000000   4.7656 -37.2925 -21.4451  20.2500
 14085.000000   4.7123 -45.1307 -21.2054  20.2500
 14090.000000   5.1786 -32.4477 -23.3038  20.2500
 14095.000000   4.8275 -40.4551 -21.7236  20.2500
 14100.000000   4.7144 -41.4803 -21.2147  20.2500
 14105.000000   5.0678 -44.6255 -22.8052  20.2500
 14110.000000   5.0753 -34.9928 -22.8388  20.2500
 14115.000000   4.7054 -43.3649 -21.1742  20.2500
 14120.000000   4.7619 -41.4559 -21.4287  20.2500
 14125.000000   4.6598 -41.4267 -20.9690  20.2500
 14130.000000   5.3586 -31.1104 -24.1138  20.2500
 14135.000000   4.8958 -33.7522 -22.0312  20.2500
 14140.000000   4.6584 -35.4221 -20.9629  20.2500
 14145.000000   4.7057 -46.8939 -21.1756  20.2500
 14150.000000   4.5618 -42.7552 -20.5283  20.2500
 14155.000000   4.5843 -39.2652 -20.6293  20.2500
 14160.000000   4.4533 -45.5883 -20.0399  20.2500
 14165.000000   4.6371 -37.7952 -20.8669  20.2500
 14170.000000   4.9171 -38.0294 -22.1271  20.2500
 14175.000000   5.2990 -36.2263 -23.8453  20.2500
 14180.000000   4.9458 -37.6811 -22.2561  20.2500
 14185.000000   4.6795 -41.5857 -21.0576  20.2500
 14190.000000   4.8328 -30.2773 -21.7474  20.2500
 14195.000000   5.6784 -23.6189 -25.5530  20.2500
 14200.000000   5.2683 -23.1443 -23.7072  20.2500
 14205.000000   6.5475 -20.8857 -29.4636  20.2500
 14210.000000   5.9429 -19.4399 -26.7430  20.2500
 14215.000000   6.2655 -24.4702 -28.1948  20.2500
 14220.000000   5.0333 -37.9999 -22.6499  20.2500
 14225.000000   4.7044 -36.7602 -21.1700  20.2500
 14230.000000   4.7886 -43.4095 -21.5487  20.2500
 14235.000000   4.4882 -43.1954 -20.1969  20.2500
 14240.000000   5.2107 -29.5593 -23.4484  20.2500
 14245.000000   5.7348 -26.3369 -25.8066  20.2500
 14250.000000   4.7565 -35.7399 -21.4045  20.2500
 14255.000000   4.3005 -44.9394 -19.3522  20.2500
 14260.000000   4.7851 -35.3051 -21.5329  20.2500
 14265.000000   4.4583 -40.0773 -20.0624  20.2500
 14270.000000   4.5722 -42.6536 -20.5748  20.2500
 14275.000000   4.8587 -35.2692 -21.8641  20.2500
 14280.000000   5.0275 -34.6243 -22.6238  20.2500
 14285.000000   4.5365 -46.2258 -20.4142  20.2500
 14290.000000   4.8339 -33.6025 -21.7526  20.2500
 14295.000000   4.6170 -43.2241 -20.7763  20.2500
 14300.000000   4.9238 -37.2427 -22.1570  20.2500
 14305.000000   4.6135 -39.4344 -20.7606  20.2500
 14310.000000   4.8749 -42.6871 -21.9369  20.2500
 14315.000000   4.5342 -44.7508 -20.4037  20.2500
 14320.000000   4.6456 -41.2655 -20.9051  20.2500
 14325.000000   4.7015 -36.3145 -21.1567  20.2500
 14330.000000   5.1444 -36.0926 -23.1497  20.2500
 14335.000000   4.3989 -45.2521 -19.7953  20.2500
 14340.000000   5.3751 -33.2853 -24.1879  20.2500
 14345.000000   5.2359 -41.3653 -23.5616  20.2500
 14350.000000   4.5620 -34.2987 -20.5289  20.2500
 14355.000000   4.9637 -46.5118 -22.3368  20.2500
 14360.000000   5.6185 -23.2025 -25.2832  20.2500
 14365.000000   4.3087 -37.7614 -19.3891  20.2500
 14370.000000   5.3054 -42.5464 -23.8741  20.2500
 14375.000000   4.8859 -34.7210 -21.9866  20.2500
 14380.000000   4.0919 -40.9839 -18.4134  20.2500
 14385.000000   5.5365 -35.4291 -24.9143  20.2500
 14390.000000   5.1849 -30.5470 -23.3319  20.2500
 14395.000000   4.7080 -30.7416 -21.1859  20.2500
 14400.000000   4.9940 -42.3945 -22.4730  20.2500
 14405.000000   4.5762 -37.5149 -20.5927  20.2500
 14410.000000   4.8144 -40.5048 -21.6646  20.2500
 14415.000000   5.0339 -29.9120 -22.6528  20.2500
 14420.000000   4.8219 -41.6949 -21.6986  20.2500
 14425.000000   4.6302 -45.1068 -20.8358  20.2500
 14430.000000   4.7434 -37.6332 -21.3452  20.2500
 14435.000000   5.1388 -42.0513 -23.1244  20.2500
 14440.000000   4.4081 -41.7437 -19.8364  20.2500
 14445.000000   4.7407 -44.3671 -21.3332  20.2500
 14450.000000   4.8343 -39.0315 -21.7544  20.2500
 14455.000000   4.5008 -37.7066 -20.2535  20.2500
 14460.000000   4.6678 -38.8164 -21.0052  20.2500
 14465.000000   4.8624 -36.1257 -21.8809  20.2500
 14470.000000   4.9556 -41.6189 -22.3002  20.2500
 14475.000000   4.9792 -35.2883 -22.4066  20.2500
 14480.000000   4.6459 -45.2552 -20.9064  20.2500
 14485.000000   4.7218 -38.7943 -21.2481  20.2500
