#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 277.000000 14.466659 122.171656 122.171656 122.171656 1.220103 4.616471 7.233329 0.250000
 278.000000 8.739165 40.316951 40.316951 40.316951 1.266312 4.616471 4.369583 0.250000
 279.000000 10.592184 6.207560 6.207560 6.207560 1.533646 4.616471 5.296092 0.250000
 280.000000 14.803423 124.613872 124.613872 124.613872 1.255423 4.616471 7.401711 0.250000
 281.000000 20.894648 19.000310 19.000310 19.000310 2.140324 4.695608 10.447324 0.250000
 282.000000 15.571558 121.754560 121.754560 121.754560 1.485749 4.695608 7.785779 0.250000
 283.000000 9.826148 0.625694 0.625694 0.625694 1.495916 4.695608 4.913074 0.250000
 284.000000 13.497148 103.434587 103.434587 103.434587 1.293255 4.695608 6.748574 0.250000
 285.000000 9.124230 18.143890 18.143890 18.143890 1.366980 4.695608 4.562115 0.250000
 286.000000 22.022377 118.231988 118.231988 118.231988 1.620114 4.773117 11.011189 0.250000
 287.000000 21.156575 33.299598 33.299598 33.299598 2.033282 4.773117 10.578287 0.250000
 288.000000 19.119707 12.889810 12.889810 12.889810 2.469103 4.773117 9.559853 0.250000
 289.000000 15.075543 124.942939 124.942939 124.942939 1.381956 4.773117 7.537771 0.250000
 290.000000 8.824886 34.490079 34.490079 34.490079 1.370257 4.773117 4.412443 0.250000
 291.000000 17.092251 85.057373 85.057373 85.057373 1.985302 4.850579 8.546126 0.250000
 292.000000 17.776619 59.791480 59.791480 59.791480 2.216301 4.850579 8.888310 0.250000
 293.000000 16.456124 104.696169 104.696169 104.696169 1.759120 4.850579 8.228062 0.250000
 294.000000 9.398475 8.133426 8.133426 8.133426 1.578356 4.850579 4.699238 0.250000
 295.000000 9.395189 8.227639 8.227639 8.227639 1.577735 4.850579 4.697594 0.250000
 296.000000 10.741232 9.419861 9.419861 9.419861 1.738872 4.925103 5.370616 0.250000
 297.000000 20.934386 20.877153 20.877153 20.877153 2.124811 4.925103 10.467193 0.250000
